	 	 *Game of the Rope - Description of the internal state*
	 	 05/06/2016 17:11:54.558
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial                VCk
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS   0  1  2  3  4  5  6  7  8  9  10  11  12
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 DYB  7 SAB 12 SAB 12 DYB 22 3 - - . 5 2 1  3  1  143 62 55 57 56 55 66 62 59 68 57 57 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 DYB  7 SAB 12 SAB 12 DYB 22 3 4 - . 5 2 1  3  1  143 62 55 57 56 56 66 62 59 68 57 57 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 DYB  7 SAB 12 SAB 12 DYB 22 3 4 1 . 5 2 1  3  1  143 62 56 57 56 56 66 62 59 68 57 57 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 DYB  7 SAB 12 SAB 12 DYB 22 3 4 - . 5 2 1  3  1  144 63 57 58 56 56 67 63 59 68 58 58 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 DYB  7 SAB 12 SAB 12 DYB 22 3 4 - . 5 1 -  3  1  145 63 57 58 56 56 67 63 59 69 58 58 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 DYB  6 SAB 12 SAB 12 DYB 22 3 4 - . 5 1 -  3  1  145 63 57 58 56 56 67 63 59 69 58 58 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 SAB  6 SAB 12 SAB 12 DYB 22 3 4 - . 5 1 -  3  1  145 63 57 58 56 56 67 63 59 69 58 58 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 SAB  6 SAB 12 SAB 12 DYB 22 3 4 - . 5 - -  3  1  146 63 57 58 56 56 67 63 60 69 58 58 50
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 SAB  6 SAB 12 SAB 12 DYB 22 3 4 - . - - -  3  1  147 63 57 58 56 56 67 63 60 69 58 58 51
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 SAB  6 SAB 12 SAB 12 DYB 22 4 - - . - - -  3  1  148 63 57 58 57 56 67 63 60 69 58 58 51
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 SAB  6 SAB 12 SAB 12 DYB 21 4 - - . - - -  3  1  147 63 57 58 56 56 67 63 60 69 58 58 51
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 SAB  6 SAB 12 SAB 12 DYB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 69 58 58 51
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  9 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  147 63 57 58 56 56 67 63 60 69 58 58 51
WTC  WCTL DYB 12 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 69 58 58 51
WTC  WCTL DYB 11 SAB  8 DYB 13 DYB 14 SAB 11  WCTL DYB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 70 58 58 51
WTC  WCTL DYB 11 SAB  8 DYB 13 DYB 13 SAB 11  WCTL DYB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 69 58 58 51
WTC  WCTL DYB 11 SAB  8 DYB 12 DYB 13 SAB 11  WCTL DYB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 69 58 58 51
WTC  WFRC DYB 11 SAB  8 DYB 12 DYB 13 SAB 11  WCTL DYB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 70 58 58 51
WTC  WFRC DYB 11 SAB  8 DYB 12 DYB 13 SAB 11  WFRC DYB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 70 58 58 51
WTC  WFRC DYB 11 SAB  8 SAB 12 DYB 13 SAB 11  WFRC DYB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 69 58 58 51
WTC  WFRC DYB 11 SAB  8 SAB 12 DYB 13 SAB 11  WFRC SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 69 58 58 51
WTC  WFRC SAB 11 SAB  8 SAB 12 DYB 13 SAB 11  WFRC SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 70 58 58 51
WTC  WFRC SAB 11 SAB  8 SAB 12 SAB 13 SAB 11  WFRC SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  3  1  149 63 57 58 57 57 67 63 60 69 58 58 51
WTC  WFRC SAB 11 SAB  8 SAB 12 SAB 13 SAB 11  WFRC SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  1  144 62 56 57 56 56 66 62 59 68 57 57 50
WTC  WFRC SAB 11 SAB  8 SAB 12 SAB 13 SAB 11  WFRC SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  144 62 56 57 56 56 66 62 59 68 57 57 50
SOF  WFRC SAB 11 SAB  8 SAB 12 SAB 13 SAB 11  WFRC SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  144 62 56 57 56 56 66 62 59 68 57 57 50
TRY  WFRC SAB 11 SAB  8 SAB 12 SAB 13 SAB 11  WFRC SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  WFRC SAB 11 SAB  8 SAB 12 SAB 13 SAB 11  ASTM SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SAB 11 SAB  8 SAB 12 SAB 13 SAB 11  ASTM SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SAB 11 SAB  8 SAB 12 SAB 13 SIP 11  ASTM SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SAB 11 SIP  8 SAB 12 SAB 13 SIP 11  ASTM SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SAB 11 SIP  8 SAB 12 SIP 13 SIP 11  ASTM SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SIP 11 SIP  8 SAB 12 SIP 13 SIP 11  ASTM SAB  8 SAB  6 SAB 12 SAB 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SIP 11 SIP  8 SAB 12 SIP 13 SIP 11  ASTM SAB  8 SAB  6 SAB 12 SIP 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SIP 11 SIP  8 SIP 12 SIP 13 SIP 11  ASTM SAB  8 SAB  6 SAB 12 SIP 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SIP 11 SIP  8 SIP 12 SIP 13 SIP 11  ASTM SAB  8 SAB  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SIP 11 SIP  8 SIP 12 SIP 13 SIP 11  ASTM SIP  8 SAB  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SIP 11 SIP  8 SIP 12 SIP 13 SIP 11  ASTM SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SIP 11 SIP  8 SIP 12 SIP 13 SAB 11  ASTM SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SAB 11 SIP  8 SIP 12 SIP 13 SAB 11  ASTM SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  ASTM SAB 11 SIP  8 SIP 12 SIP 13 SAB 12  ASTM SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  WCTL SAB 11 SIP  8 SIP 12 SIP 13 SAB 12  ASTM SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  150 65 58 58 58 58 67 65 61 70 58 58 52
TRY  WCTL SAB 11 SIP  8 SIP 12 SIP 13 SAB 12  WCTL SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  150 65 58 58 58 58 67 65 61 70 58 58 52
TRY  WCTL SAB 12 SIP  8 SIP 12 SIP 13 SAB 12  WCTL SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  WCTL SAB 12 DYB  8 SIP 12 SIP 13 SAB 12  WCTL SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  150 65 58 59 58 58 67 65 61 70 58 58 52
TRY  WCTL SAB 12 DYB  8 SIP 12 DYB 13 SAB 12  WCTL SIP  8 SIP  6 SAB 12 SIP 12 SIP 21 - - - . - - -  4  0  150 65 58 59 58 59 67 65 61 70 58 58 52
TRY  WCTL SAB 12 DYB  8 SIP 12 DYB 13 SAB 12  WCTL SIP  8 SIP  6 SAB 12 SIP 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  WCTL SAB 12 DYB  8 SIP 12 DYB 13 SAB 12  WCTL SIP  8 SIP  6 SIP 12 SIP 12 SAB 21 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
TRY  WCTL SAB 12 DYB  8 SIP 12 DYB 13 SAB 12  WCTL SIP  8 SIP  6 SIP 12 DYB 12 SAB 21 - - - . - - -  4  0  150 65 58 59 58 59 67 65 61 70 58 59 52
TRY  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL SIP  8 SIP  6 SIP 12 DYB 12 SAB 21 - - - . - - -  4  0  150 65 58 59 59 59 67 65 61 70 58 59 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL SIP  8 SIP  6 SIP 12 DYB 12 SAB 21 - - - . - - -  4  0  150 65 58 58 58 58 67 65 61 70 58 58 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 SIP  6 SIP 12 DYB 12 SAB 21 - - - . - - -  4  0  150 65 58 59 59 59 67 65 62 70 58 59 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 SIP  6 SIP 12 DYB 12 SAB 22 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 SIP  6 SAB 12 DYB 12 SAB 22 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 SIP  6 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  149 64 58 58 58 58 67 64 61 70 58 58 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  150 65 58 59 59 59 67 65 62 71 58 59 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 - - . - - -  4  0  150 65 58 59 59 60 67 65 62 71 58 59 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 - - . 2 - -  4  0  150 65 58 59 59 60 67 65 62 72 58 59 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 3 - . 2 - -  4  0  150 65 58 59 60 60 67 65 62 72 58 59 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 3 - . 2 1 -  4  0  150 65 58 59 60 60 67 65 63 72 58 59 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 3 - . 2 1 4  4  0  150 65 58 59 60 60 67 65 63 72 58 60 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 3 2 . 2 1 4  4  0  150 65 58 60 60 60 67 65 63 72 58 60 52
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 3 - . 2 1 4  4  0  151 66 59 61 60 60 68 66 63 72 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 3 - . 1 4 -  4  0  152 66 59 61 60 60 68 66 63 73 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  6 SAB 13 DYB 12 SAB 22 4 - - . 1 4 -  4  0  153 66 59 61 61 60 68 66 63 73 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  5 SAB 13 DYB 12 SAB 22 4 - - . 1 4 -  4  0  152 66 59 61 60 60 68 66 63 73 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 DYB  5 SAB 13 DYB 12 SAB 22 4 - - . 4 - -  4  0  154 66 59 61 61 60 68 66 64 73 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 SAB  5 SAB 13 DYB 12 SAB 22 4 - - . 4 - -  4  0  152 66 59 61 60 60 68 66 63 73 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  8 SAB  5 SAB 13 DYB 12 SAB 22 4 - - . - - -  4  0  155 66 59 61 61 60 68 66 64 73 59 61 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  7 SAB  5 SAB 13 DYB 12 SAB 22 4 - - . - - -  4  0  154 66 59 61 61 60 68 66 64 73 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL DYB  7 SAB  5 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 73 59 61 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 13 SAB 12  WCTL SAB  7 SAB  5 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  154 66 59 61 61 60 68 66 64 73 59 60 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 12 SAB 12  WCTL SAB  7 SAB  5 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 73 59 61 53
WTC  WCTL SAB 12 DYB  8 DYB 12 DYB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 74 59 61 53
WTC  WFRC SAB 12 DYB  8 DYB 12 DYB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 74 59 61 53
WTC  WFRC SAB 12 DYB  7 DYB 12 DYB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 74 59 61 53
WTC  WFRC SAB 12 DYB  7 DYB 11 DYB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 12 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 74 59 61 53
WTC  WFRC SAB 12 DYB  7 DYB 11 DYB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 11 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 73 59 61 53
WTC  WFRC SAB 12 DYB  7 DYB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 11 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 73 59 61 53
WTC  WFRC SAB 12 SAB  7 DYB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 11 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 74 59 61 53
WTC  WFRC SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 DYB 11 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 74 59 61 53
WTC  WFRC SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 SAB 11 SAB 22 - - - . - - -  4  0  156 66 59 61 61 61 68 66 64 73 59 61 53
WTC  WFRC SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 SAB 11 SAB 22 - - - . - - -  5  0  151 65 58 60 60 60 67 65 63 72 58 60 52
WTC  WFRC SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 SAB 11 SAB 22 - - - . - - -  5  -1  151 65 58 60 60 60 67 65 63 72 58 60 52
SOF  WFRC SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 SAB 11 SAB 22 - - - . - - -  5  -1  151 65 58 60 60 60 67 65 63 72 58 60 52
TRY  WFRC SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 SAB 11 SAB 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  WFRC SAB  7 SAB  5 SAB 13 SAB 11 SAB 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  ASTM SAB  7 SAB  5 SAB 13 SAB 11 SAB 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  ASTM SAB  7 SAB  5 SIP 13 SAB 11 SAB 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  ASTM SIP  7 SAB  5 SIP 13 SAB 11 SAB 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SAB 11 SAB 12 SAB 12  ASTM SIP  7 SAB  5 SIP 13 SAB 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SIP 11 SAB 12 SAB 12  ASTM SIP  7 SAB  5 SIP 13 SAB 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SIP 11 SIP 12 SAB 12  ASTM SIP  7 SAB  5 SIP 13 SAB 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SAB 12 SAB  7 SIP 11 SIP 12 SAB 12  ASTM SIP  7 SAB  5 SIP 13 SIP 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SAB  7 SIP 11 SIP 12 SAB 12  ASTM SIP  7 SAB  5 SIP 13 SIP 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SIP  7 SIP 11 SIP 12 SAB 12  ASTM SIP  7 SAB  5 SIP 13 SIP 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SIP  7 SIP 11 SIP 12 SIP 12  ASTM SIP  7 SAB  5 SIP 13 SIP 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SIP  7 SIP 11 SIP 12 SIP 12  ASTM SIP  7 SIP  5 SIP 13 SIP 11 SIP 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SIP  7 SIP 11 SIP 12 SIP 12  ASTM SIP  7 SIP  5 SIP 13 SIP 11 SAB 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SIP  7 SAB 11 SIP 12 SIP 12  ASTM SIP  7 SIP  5 SIP 13 SIP 11 SAB 22 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SIP  7 SAB 11 SIP 12 SIP 12  ASTM SIP  7 SIP  5 DYB 13 SIP 11 SAB 22 - - - . - - -  5  -1  157 68 59 62 62 62 68 68 66 74 60 62 53
TRY  ASTM SIP 12 SIP  7 SAB 11 SIP 12 SIP 12  ASTM SIP  7 SIP  5 DYB 13 SIP 11 SAB 23 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  ASTM SIP 12 SIP  7 SAB 12 SIP 12 SIP 12  ASTM SIP  7 SIP  5 DYB 13 SIP 11 SAB 23 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  WCTL SIP 12 SIP  7 SAB 12 SIP 12 SIP 12  ASTM SIP  7 SIP  5 DYB 13 SIP 11 SAB 23 - - - . - - -  5  -1  157 68 59 62 62 62 68 68 66 74 60 62 53
TRY  WCTL SIP 12 SIP  7 SAB 12 SIP 12 SIP 12  WCTL SIP  7 SIP  5 DYB 13 SIP 11 SAB 23 - - - . - - -  5  -1  157 68 59 62 62 62 68 68 66 74 60 62 53
TRY  WCTL SIP 12 SAB  7 SAB 12 SIP 12 SIP 12  WCTL SIP  7 SIP  5 DYB 13 SIP 11 SAB 23 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  WCTL SIP 12 SAB  7 SAB 12 SIP 12 SIP 12  WCTL SIP  7 SAB  5 DYB 13 SIP 11 SAB 23 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
TRY  WCTL SIP 12 SAB  7 SAB 12 SIP 12 SIP 12  WCTL SIP  7 SAB  5 DYB 13 DYB 11 SAB 23 - - - . - - -  5  -1  157 68 59 62 62 62 68 68 66 74 60 63 53
TRY  WCTL SIP 12 SAB  7 SAB 12 SIP 12 SIP 12  WCTL DYB  7 SAB  5 DYB 13 DYB 11 SAB 23 - - - . - - -  5  -1  157 68 59 62 62 62 68 68 66 74 60 62 53
TRY  WCTL SIP 12 SAB  7 SAB 12 SIP 12 DYB 12  WCTL DYB  7 SAB  5 DYB 13 DYB 11 SAB 23 - - - . - - -  5  -1  157 68 59 62 62 63 69 68 66 74 60 63 53
WTC  WCTL SIP 12 SAB  7 SAB 12 SIP 12 DYB 12  WCTL DYB  7 SAB  5 DYB 13 DYB 11 SAB 23 - - - . - - -  5  -1  157 68 59 62 62 62 68 68 66 74 60 62 53
WTC  WCTL SIP 12 SAB  7 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  5 DYB 13 DYB 11 SAB 23 - - - . - - -  5  -1  157 68 59 62 62 63 68 68 66 74 60 63 53
WTC  WCTL SIP 12 SAB  7 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
WTC  WCTL SIP 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 - - - . - - -  5  -1  156 67 59 62 62 62 68 67 65 74 59 62 53
WTC  WCTL SIP 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 - - - . 3 - -  5  -1  157 68 59 62 62 63 69 68 66 74 61 63 53
WTC  WCTL SIP 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 - - . 3 - -  5  -1  157 68 59 62 62 64 69 68 66 74 61 63 53
WTC  WCTL SIP 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 - - . 3 1 -  5  -1  157 68 59 62 62 64 69 68 67 74 61 63 53
WTC  WCTL SIP 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 5 - . 3 1 -  5  -1  157 68 59 62 62 64 70 68 67 74 61 63 53
WTC  WCTL SIP 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 5 - . 3 1 4  5  -1  157 68 59 62 62 64 70 68 67 74 61 64 53
WTC  WCTL DYB 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 5 - . 3 1 4  5  -1  157 68 60 62 62 64 70 68 67 74 61 64 53
WTC  WCTL DYB 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 5 1 . 3 1 4  5  -1  157 68 61 62 62 64 70 68 67 74 61 64 53
WTC  WCTL DYB 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 5 - . 3 1 4  5  -1  158 69 62 63 63 64 70 69 67 75 61 64 54
WTC  WCTL DYB 12 SAB  8 SAB 12 DYB 12 DYB 12  WCTL DYB  7 SAB  6 DYB 13 DYB 11 SAB 23 4 5 - . 3 1 -  5  -1  159 69 62 63 63 64 70 69 67 75 61 65 54
